**************************
  ADDR  ***   Value    ***
**************************
 3955    |       38      |
 3956    |     3539      |
 3957    |      735      |
 3958    |     4814      |
 3959    |      222      |
 3960    |     3662      |
 3961    |     1646      |
 3962    |     6117      |
 3963    |     6297      |
 3964    |     5031      |
 3965    |     4554      |
 3966    |     6013      |
 3967    |      441      |
 3968    |     6033      |
 3969    |     3721      |
 3970    |     3876      |
 3971    |     6116      |
 3972    |     3529      |
 3973    |     1858      |
 3974    |     4830      |
 3975    |     5450      |
 3976    |     5777      |
 3977    |     2106      |
 3978    |     1312      |
 3979    |     2926      |
 3980    |     4023      |
 3981    |     1147      |
 3982    |     1962      |
 3983    |     1894      |
 3984    |     4327      |
 3985    |     4169      |
 3986    |       77      |
 3987    |     1560      |
 3988    |     2286      |
 3989    |     4066      |
 3990    |     2222      |
 3991    |      561      |
 3992    |     3336      |
 3993    |     3713      |
 3994    |     1029      |
 3995    |     5955      |
 3996    |     3593      |
 3997    |     4690      |
 3998    |     1173      |
 3999    |     4045      |
 4000    |     1068      |
 4001    |     6540      |
 4002    |     2500      |
 4003    |     5347      |
 4004    |     4364      |
 4005    |     6279      |
 4006    |     1984      |
 4007    |     6332      |
 4008    |     2485      |
 4009    |     1419      |
 4010    |     3566      |
 4011    |     6322      |
 4012    |     5808      |
 4013    |     3354      |
 4014    |     3606      |
 4015    |      751      |
 4016    |      396      |
 4017    |      616      |
 4018    |     3095      |
 4019    |     2164      |
 4020    |     5649      |
 4021    |      390      |
 4022    |      964      |
 4023    |     6252      |
 4024    |     1702      |
 4025    |     3428      |
 4026    |     5547      |
 4027    |     2417      |
 4028    |     1941      |
 4029    |      654      |
 4030    |     3327      |
 4031    |     3784      |
 4032    |     5529      |
 4033    |       53      |
 4034    |     2951      |
 4035    |     2420      |
 4036    |     5621      |
 4037    |     6106      |
 4038    |     1510      |
 4039    |     2689      |
 4040    |     1866      |
 4041    |     3049      |
 4042    |     3976      |
 4043    |     1583      |
 4044    |      132      |
 4045    |     1180      |
 4046    |     4294      |
 4047    |     6320      |
 4048    |      517      |
 4049    |     4110      |
 4050    |     1996      |
 4051    |     5831      |
 4052    |     1432      |
 4053    |     3879      |
 4054    |     5449      |
 4055    |     4693      |
 4056    |     5792      |
 4057    |     2975      |
 4058    |     3449      |
 4059    |     4326      |
 4060    |     5186      |
 4061    |     3061      |
 4062    |     2124      |
 4063    |     2922      |
 4064    |     1349      |
 4065    |     5158      |
 4066    |     4521      |
 4067    |     4651      |
 4068    |      574      |
 4069    |     3177      |
 4070    |     2707      |
 4071    |     5100      |
 4072    |     2645      |
 4073    |      579      |
 4074    |      346      |
 4075    |     5984      |
 4076    |     2823      |
 4077    |     3026      |
 4078    |     6516      |
 4079    |     3269      |
 4080    |     2842      |
 4081    |     5586      |
 4082    |     5774      |
 4083    |     6223      |
 4084    |     1945      |
 4085    |     2628      |
 4086    |     6337      |
 4087    |     5087      |
 4088    |     2386      |
 4089    |     1371      |
 4090    |     1243      |
 4091    |     1139      |
 4092    |     1090      |
 4093    |     1650      |
 4094    |     1036      |
 4095    |     5078      |
 4096    |     3902      |
 4097    |     5476      |
 4098    |     5866      |
 4099    |     3230      |
 4100    |     5652      |
 4101    |     6015      |
 4102    |     2855      |
 4103    |       57      |
 4104    |     2399      |
 4105    |     4994      |
 4106    |     6395      |
 4107    |     3158      |
 4108    |     3705      |
 4109    |     6271      |
 4110    |     2059      |
 4111    |     1003      |
 4112    |     1809      |
 4113    |     2595      |
 4114    |     5869      |
 4115    |      822      |
 4116    |     3226      |
 4117    |     4405      |
 4118    |     1354      |
 4119    |     2247      |
 4120    |      505      |
 4121    |     5433      |
 4122    |     1297      |
 4123    |     1038      |
 4124    |     1604      |
 4125    |     3763      |
 4126    |     4263      |
 4127    |     1600      |
 4128    |     2047      |
 4129    |      188      |
 4130    |     2510      |
 4131    |     3564      |
 4132    |     1311      |
 4133    |     5429      |
 4134    |     1903      |
 4135    |      830      |
 4136    |      537      |
 4137    |     5353      |
 4138    |     5108      |
 4139    |     5504      |
 4140    |     3903      |
 4141    |     1859      |
 4142    |     5569      |
 4143    |     2327      |
 4144    |      482      |
 4145    |     4342      |
 4146    |     5476      |
 4147    |     4513      |
 4148    |     3018      |
 4149    |     2695      |
 4150    |     1104      |
 4151    |     5187      |
 4152    |     5829      |
 4153    |     1008      |
 4154    |     2695      |
 4155    |     5403      |
 4156    |     5659      |
 4157    |     1778      |
 4158    |     3254      |
 4159    |     3654      |
 4160    |     5839      |
 4161    |      501      |
 4162    |     3854      |
 4163    |     2345      |
 4164    |     6216      |
 4165    |     6219      |
 4166    |     4775      |
 4167    |     1513      |
 4168    |     5223      |
 4169    |     6201      |
 4170    |     2069      |
 4171    |     6389      |
 4172    |     6260      |
 4173    |     1840      |
 4174    |     4600      |
 4175    |     3615      |
 4176    |     5039      |
 4177    |     2591      |
 4178    |     4837      |
 4179    |     3593      |
 4180    |     1996      |
 4181    |     4996      |
 4182    |     3900      |
 4183    |     1461      |
 4184    |       90      |
 4185    |     1629      |
 4186    |      200      |
 4187    |      692      |
 4188    |      737      |
 4189    |     5294      |
 4190    |     3941      |
 4191    |     3347      |
 4192    |     6505      |
 4193    |     5217      |
 4194    |       98      |
 4195    |     3390      |
 4196    |     5351      |
 4197    |      957      |
 4198    |     6311      |
 4199    |     2552      |
 4200    |     1569      |
 4201    |     4024      |
 4202    |     1330      |
 4203    |     2190      |
 4204    |     6015      |
 4205    |     5241      |
 4206    |     2693      |
 4207    |     3363      |
 4208    |     3722      |
 4209    |      165      |
 4210    |     5356      |
 4211    |     2227      |
 4212    |     1250      |
 4213    |     5197      |
 4214    |     5645      |
 4215    |     3242      |
 4216    |      215      |
 4217    |     2112      |
 4218    |     3587      |
 4219    |     1419      |
 4220    |     5652      |
 4221    |     6367      |
 4222    |     2264      |
 4223    |     5682      |
 4224    |     2435      |
 4225    |     4413      |
 4226    |     1014      |
 4227    |     1882      |
 4228    |     4429      |
 4229    |     1444      |
 4230    |     3358      |
 4231    |     3745      |
 4232    |      702      |
 4233    |     6107      |
 4234    |     3650      |
 4235    |     5942      |
 4236    |      910      |
 4237    |     2736      |
 4238    |     5975      |
 4239    |     4546      |
 4240    |     5052      |
 4241    |     6315      |
 4242    |     1651      |
 4243    |     4984      |
 4244    |     6185      |
 4245    |     5803      |
 4246    |     3585      |
 4247    |     6467      |
 4248    |     5876      |
 4249    |     4004      |
 4250    |     4382      |
 4251    |     4489      |
 4252    |      168      |
 4253    |     2518      |
 4254    |      951      |
 4255    |     4275      |
 4256    |     1997      |
 4257    |     2379      |
 4258    |     4311      |
 4259    |     5873      |
 4260    |      480      |
 4261    |     1644      |
 4262    |     4511      |
 4263    |     4639      |
 4264    |     4161      |
 4265    |     6445      |
 4266    |     4615      |
 4267    |      227      |
 4268    |     1585      |
 4269    |     4453      |
 4270    |     5645      |
 4271    |     1605      |
 4272    |     6526      |
 4273    |     2745      |
 4274    |     3270      |
 4275    |     3256      |
 4276    |     2760      |
 4277    |      816      |
 4278    |     4491      |
 4279    |     3926      |
 4280    |     1737      |
 4281    |     6374      |
 4282    |     2800      |
 4283    |     3355      |
 4284    |     3966      |
 4285    |      794      |
 4286    |     5911      |
 4287    |     6076      |
 4288    |     4012      |
 4289    |     4963      |
 4290    |     2434      |
 4291    |      672      |
 4292    |      668      |
 4293    |     3575      |
 4294    |     3785      |
 4295    |     1081      |
 4296    |     4895      |
 4297    |     3775      |
 4298    |      919      |
 4299    |     3336      |
 4300    |     2690      |
 4301    |     3787      |
 4302    |      667      |
 4303    |      251      |
 4304    |     3228      |
 4305    |     3240      |
 4306    |      110      |
 4307    |      594      |
 4308    |     3645      |
 4309    |     1580      |
 4310    |     3637      |
 4311    |      555      |
 4312    |     2811      |
 4313    |     4743      |
 4314    |     2434      |
 4315    |     6202      |
 4316    |     6509      |
 4317    |     6282      |
 4318    |     3443      |
 4319    |      787      |
 4320    |     3999      |
 4321    |     1200      |
 4322    |     1465      |
 4323    |      125      |
 4324    |     2828      |
 4325    |     1140      |
 4326    |     5412      |
 4327    |      612      |
 4328    |      118      |
 4329    |      685      |
 4330    |     3970      |
 4331    |     3529      |
 4332    |     5289      |
 4333    |     4905      |
 4334    |     4218      |
 4335    |     5028      |
 4336    |     5665      |
 4337    |     1691      |
 4338    |     6511      |
 4339    |     1997      |
 4340    |     5267      |
 4341    |     3319      |
 4342    |     3445      |
 4343    |     3851      |
 4344    |     1285      |
 4345    |      498      |
 4346    |     5513      |
 4347    |     3481      |
 4348    |     4992      |
 4349    |      610      |
 4350    |       38      |
 4351    |     6115      |
 4352    |     5180      |
 4353    |     3352      |
 4354    |     3145      |
 4355    |     3712      |
 4356    |     1102      |
 4357    |     3787      |
 4358    |     1008      |
 4359    |     3031      |
 4360    |     3979      |
 4361    |     1637      |
 4362    |      829      |
 4363    |     2393      |
 4364    |     2562      |
 4365    |     6419      |
 4366    |      449      |
 4367    |     4612      |
 4368    |     1395      |
 4369    |     4284      |
 4370    |     4517      |
 4371    |     1816      |
 4372    |      827      |
 4373    |      890      |
 4374    |     4826      |
 4375    |     1613      |
 4376    |     2863      |
 4377    |     1885      |
 4378    |     4639      |
 4379    |     5641      |
 4380    |     5004      |
 4381    |     3527      |
 4382    |     1120      |
 4383    |      363      |
 4384    |     4717      |
 4385    |     2393      |
 4386    |     3321      |
 4387    |      260      |
 4388    |     5067      |
 4389    |     2556      |
 4390    |      317      |
 4391    |     2874      |
 4392    |     2893      |
 4393    |     2105      |
 4394    |      581      |
 4395    |     4571      |
 4396    |     6122      |
 4397    |     5222      |
 4398    |     2069      |
 4399    |      177      |
 4400    |     2986      |
 4401    |      571      |
 4402    |     6503      |
 4403    |     2332      |
 4404    |     1013      |
 4405    |     5176      |
 4406    |     5735      |
 4407    |     4895      |
 4408    |     6119      |
 4409    |     1472      |
 4410    |     5513      |
 4411    |     3109      |
 4412    |      368      |
 4413    |     3694      |
 4414    |     1749      |
 4415    |     4596      |
 4416    |     1508      |
 4417    |     6111      |
 4418    |     4835      |
 4419    |     5316      |
 4420    |     3325      |
 4421    |     3095      |
 4422    |     3170      |
 4423    |     1782      |
 4424    |     3558      |
 4425    |     5260      |
 4426    |      665      |
 4427    |     4620      |
 4428    |     5676      |
 4429    |     5231      |
 4430    |     4762      |
 4431    |     4253      |
 4432    |     5216      |
 4433    |     4850      |
 4434    |      491      |
 4435    |     1173      |
 4436    |     3523      |
 4437    |     4921      |
 4438    |     4379      |
 4439    |     5041      |
 4440    |     6254      |
 4441    |     2592      |
 4442    |     3893      |
 4443    |      525      |
 4444    |      602      |
 4445    |     2596      |
 4446    |     4852      |
 4447    |     3206      |
 4448    |     3495      |
 4449    |     5829      |
 4450    |     3843      |
 4451    |     4832      |
 4452    |     5237      |
 4453    |     3946      |
 4454    |     2301      |
 4455    |      912      |
 4456    |     3500      |
 4457    |     1375      |
 4458    |     2535      |
 4459    |     6234      |
 4460    |     3715      |
 4461    |      462      |
 4462    |      387      |
 4463    |     1817      |
 4464    |     1104      |
 4465    |     4740      |
 4466    |     3315      |
 4467    |     4106      |
 4468    |     2520      |
 4469    |     2429      |
 4470    |     5167      |
 4471    |      577      |
 4472    |     3988      |
 4473    |     3062      |
 4474    |     5575      |
 4475    |     5832      |
 4476    |     5268      |
 4477    |     3900      |
 4478    |     2726      |
 4479    |     3096      |
 4480    |     2663      |
 4481    |     4383      |
 4482    |     3301      |
 4483    |     1355      |
 4484    |     1964      |
 4485    |     4462      |
 4486    |     2431      |
 4487    |     5680      |
 4488    |     2028      |
 4489    |      965      |
 4490    |     3282      |
 4491    |     3859      |
 4492    |     1862      |
 4493    |       28      |
 4494    |     5177      |
 4495    |     4850      |
 4496    |     3948      |
 4497    |     3104      |
 4498    |     2125      |
 4499    |     5645      |
 4500    |     5730      |
 4501    |     5737      |
 4502    |     5119      |
 4503    |     1390      |
 4504    |     4938      |
 4505    |     6557      |
 4506    |      343      |
 4507    |     1145      |
 4508    |     1455      |
 4509    |     5023      |
 4510    |     2348      |
 4511    |     3911      |
 4512    |     3087      |
 4513    |     1657      |
 4514    |     5762      |
 4515    |     5953      |
 4516    |     3949      |
 4517    |     5663      |
 4518    |     3949      |
 4519    |     2481      |
 4520    |     2395      |
 4521    |     6447      |
 4522    |     3033      |
 4523    |     1106      |
 4524    |     3143      |
 4525    |     1129      |
 4526    |     2139      |
 4527    |     1020      |
 4528    |      296      |
 4529    |      948      |
 4530    |     1232      |
 4531    |     6295      |
 4532    |     1596      |
 4533    |     5859      |
 4534    |     1421      |
 4535    |     6297      |
 4536    |     4044      |
 4537    |     5993      |
 4538    |     1097      |
 4539    |     4077      |
 4540    |     3726      |
 4541    |     1405      |
 4542    |     6136      |
 4543    |     4270      |
 4544    |     1338      |
 4545    |     4474      |
 4546    |     5231      |
 4547    |     2186      |
 4548    |       64      |
 4549    |     3763      |
 4550    |     5143      |
 4551    |     3878      |
 4552    |     1084      |
 4553    |     3743      |
 4554    |     1766      |
 4555    |     3093      |
 4556    |      426      |
 4557    |     5406      |
 4558    |     6236      |
 4559    |     5531      |
 4560    |     3690      |
 4561    |     2776      |
 4562    |     5445      |
 4563    |     6180      |
 4564    |     3421      |
 4565    |     4891      |
 4566    |     4359      |
 4567    |     5691      |
 4568    |     3157      |
 4569    |      656      |
 4570    |     3815      |
 4571    |      124      |
 4572    |     1601      |
 4573    |     5215      |
 4574    |     2892      |
 4575    |     2959      |
 4576    |     1141      |
 4577    |     4491      |
 4578    |     2417      |
 4579    |     3012      |
 4580    |     4445      |
 4581    |     1758      |
 4582    |     1557      |
 4583    |     4221      |
 4584    |     1168      |
 4585    |     5809      |
 4586    |     2579      |
 4587    |     3624      |
 4588    |     5830      |
 4589    |     6168      |
 4590    |     4725      |
 4591    |     1425      |
 4592    |     1173      |
 4593    |     4938      |
 4594    |     6017      |
 4595    |     5040      |
 4596    |      561      |
 4597    |     2541      |
 4598    |     3927      |
 4599    |     1222      |
 4600    |     2192      |
 4601    |      262      |
 4602    |     2951      |
 4603    |     5238      |
 4604    |     5759      |
 4605    |     4100      |
 4606    |     1589      |
 4607    |     5921      |
 4608    |     3616      |
 4609    |      984      |
 4610    |     4939      |
 4611    |     5609      |
 4612    |     5815      |
 4613    |     5340      |
 4614    |     4378      |
 4615    |     5312      |
 4616    |       53      |
 4617    |     4239      |
 4618    |      661      |
 4619    |     1351      |
 4620    |     2412      |
 4621    |     2223      |
 4622    |     4563      |
 4623    |     3319      |
 4624    |     6110      |
 4625    |     1533      |
 4626    |     2796      |
 4627    |     4795      |
 4628    |     2814      |
 4629    |      777      |
 4630    |     3719      |
 4631    |     1509      |
 4632    |     4003      |
 4633    |     3760      |
 4634    |     1700      |
 4635    |     4604      |
 4636    |     5329      |
 4637    |     6088      |
 4638    |     2280      |
 4639    |     5272      |
 4640    |      764      |
 4641    |     3756      |
 4642    |     5478      |
 4643    |     4830      |
 4644    |     4083      |
 4645    |     4255      |
 4646    |     6495      |
 4647    |     4249      |
 4648    |     1636      |
 4649    |     6127      |
 4650    |     5316      |
 4651    |     6417      |
 4652    |     1859      |
 4653    |     1870      |
 4654    |     1145      |
 4655    |     5345      |
 4656    |     1116      |
 4657    |     5217      |
 4658    |     3969      |
 4659    |      649      |
 4660    |     5164      |
 4661    |     4953      |
 4662    |     6179      |
 4663    |     1785      |
 4664    |      777      |
 4665    |     4198      |
 4666    |     2745      |
 4667    |     4376      |
 4668    |     1191      |
 4669    |     1557      |
 4670    |     4774      |
 4671    |     2793      |
 4672    |     1257      |
 4673    |     5216      |
 4674    |     4578      |
 4675    |     5811      |
 4676    |     2306      |
 4677    |     1725      |
 4678    |     6084      |
 4679    |     3212      |
 4680    |     4798      |
 4681    |     1713      |
 4682    |      324      |
 4683    |      303      |
 4684    |      438      |
 4685    |     2551      |
 4686    |      526      |
 4687    |     2100      |
 4688    |     5346      |
 4689    |     4967      |
 4690    |     1890      |
 4691    |     4420      |
 4692    |     4440      |
 4693    |     4679      |
 4694    |     2321      |
 4695    |     4890      |
 4696    |     2267      |
 4697    |     2947      |
 4698    |     5288      |
 4699    |     3070      |
 4700    |     3796      |
 4701    |     1089      |
 4702    |     2674      |
 4703    |     4295      |
 4704    |     1556      |
 4705    |     3255      |
 4706    |     3151      |
 4707    |     3657      |
 4708    |      250      |
 4709    |     1031      |
 4710    |     5014      |
 4711    |     2502      |
 4712    |      151      |
 4713    |     4982      |
 4714    |     3035      |
 4715    |     5583      |
 4716    |     1531      |
 4717    |     1504      |
 4718    |      887      |
 4719    |      610      |
 4720    |      174      |
 4721    |     2972      |
 4722    |      572      |
 4723    |     1822      |
 4724    |     2180      |
 4725    |     2177      |
 4726    |     6268      |
 4727    |     2672      |
 4728    |     3229      |
 4729    |     4598      |
 4730    |     1641      |
 4731    |     5948      |
 4732    |     3201      |
 4733    |     1595      |
 4734    |      253      |
 4735    |     4541      |
 4736    |      421      |
 4737    |     1812      |
 4738    |     5302      |
 4739    |     3786      |
 4740    |     3684      |
 4741    |     2372      |
 4742    |     1814      |
 4743    |     5172      |
 4744    |     3210      |
 4745    |     1947      |
 4746    |     2623      |
 4747    |     4408      |
 4748    |     2746      |
 4749    |     3711      |
 4750    |     4083      |
 4751    |     5998      |
 4752    |     4358      |
 4753    |     5627      |
 4754    |     1720      |
 4755    |      133      |
 4756    |     2758      |
 4757    |     5359      |
 4758    |     1204      |
 4759    |     4039      |
 4760    |     2559      |
 4761    |     1206      |
 4762    |     5832      |
 4763    |     1506      |
 4764    |     2661      |
 4765    |     6465      |
 4766    |      310      |
 4767    |     3573      |
 4768    |     2838      |
 4769    |     3700      |
 4770    |     4551      |
 4771    |     4405      |
 4772    |     6459      |
 4773    |     4719      |
 4774    |      960      |
 4775    |     1726      |
 4776    |     6031      |
 4777    |     6246      |
 4778    |     5659      |
 4779    |     2885      |
 4780    |     2522      |
 4781    |     3466      |
 4782    |     6233      |
 4783    |      998      |
 4784    |     3958      |
 4785    |     3100      |
 4786    |     2761      |
 4787    |     3693      |
 4788    |     5354      |
 4789    |     1126      |
 4790    |     5999      |
 4791    |     6095      |
 4792    |     1153      |
 4793    |     3344      |
 4794    |      152      |
 4795    |     2781      |
 4796    |     2858      |
 4797    |     4479      |
 4798    |     4823      |
 4799    |     6489      |
 4800    |     2925      |
 4801    |     2435      |
 4802    |     6478      |
 4803    |     1339      |
 4804    |     5557      |
 4805    |     1760      |
 4806    |      223      |
 4807    |     5859      |
 4808    |     3819      |
 4809    |     3449      |
 4810    |     4092      |
 4811    |     2184      |
 4812    |     3803      |
 4813    |     4408      |
 4814    |     1543      |
 4815    |     1438      |
 4816    |      331      |
 4817    |      199      |
 4818    |     4426      |
 4819    |     1720      |
 4820    |     6280      |
 4821    |     6069      |
 4822    |     4952      |
 4823    |     5231      |
 4824    |     5845      |
 4825    |     4026      |
 4826    |     1249      |
 4827    |     1091      |
 4828    |     6424      |
 4829    |     2598      |
 4830    |      327      |
 4831    |     6163      |
 4832    |     5238      |
 4833    |       60      |
 4834    |     2053      |
 4835    |     2230      |
 4836    |     3403      |
 4837    |      473      |
 4838    |      751      |
 4839    |     2746      |
 4840    |     1253      |
 4841    |      984      |
 4842    |     2093      |
 4843    |     5194      |
 4844    |     5191      |
 4845    |     1352      |
 4846    |     1339      |
 4847    |     2813      |
 4848    |     2608      |
 4849    |     5516      |
 4850    |      245      |
 4851    |     3918      |
 4852    |     2446      |
 4853    |     3825      |
 4854    |     6435      |
 4855    |     1036      |
 4856    |     1645      |
 4857    |     1885      |
 4858    |     6178      |
 4859    |     4873      |
 4860    |     3731      |
 4861    |     4730      |
 4862    |     5176      |
 4863    |     6432      |
 4864    |      730      |
 4865    |      178      |
 4866    |     5651      |
 4867    |     1172      |
 4868    |     4302      |
 4869    |     2321      |
 4870    |     5305      |
 4871    |      536      |
 4872    |     6477      |
 4873    |     2925      |
 4874    |      248      |
 4875    |     1388      |
 4876    |     5256      |
 4877    |      600      |
 4878    |     5020      |
 4879    |     3726      |
 4880    |     1738      |
 4881    |      701      |
 4882    |      155      |
 4883    |     3756      |
 4884    |     1968      |
 4885    |     2182      |
 4886    |     5157      |
 4887    |     2981      |
 4888    |     3767      |
 4889    |      244      |
 4890    |     2251      |
 4891    |     2247      |
 4892    |     5205      |
 4893    |     5446      |
 4894    |     5008      |
 4895    |     1610      |
 4896    |     1584      |
 4897    |     6517      |
 4898    |     4799      |
 4899    |     4529      |
 4900    |     1689      |
 4901    |     3715      |
 4902    |     2776      |
 4903    |     2348      |
 4904    |     1494      |
 4905    |     2493      |
 4906    |     1604      |
 4907    |     6429      |
 4908    |     5019      |
 4909    |     3204      |
 4910    |     3703      |
 4911    |      983      |
 4912    |      817      |
 4913    |     3549      |
 4914    |     1470      |
 4915    |     1757      |
 4916    |     2341      |
 4917    |     5951      |
 4918    |     1813      |
 4919    |     3459      |
 4920    |     4217      |
 4921    |     2431      |
 4922    |     1298      |
 4923    |     6362      |
 4924    |     2318      |
 4925    |       44      |
 4926    |     6274      |
 4927    |     4193      |
 4928    |      234      |
 4929    |     5990      |
 4930    |     2848      |
 4931    |     4240      |
 4932    |     5846      |
 4933    |     5370      |
 4934    |     5452      |
 4935    |     4225      |
 4936    |     1429      |
 4937    |      328      |
 4938    |     6471      |
 4939    |     5477      |
 4940    |     3848      |
 4941    |      772      |
 4942    |      569      |
 4943    |     4219      |
 4944    |     1000      |
 4945    |     5152      |
 4946    |     3303      |
 4947    |     3165      |
 4948    |     2809      |
 4949    |     4411      |
 4950    |     5332      |
 4951    |     4433      |
 4952    |      803      |
 4953    |     1574      |
 4954    |     3182      |
 4955    |     1752      |
 4956    |        0      |
 4957    |     1244      |
 4958    |      366      |
 4959    |     5344      |
 4960    |     6218      |
 4961    |     3417      |
 4962    |     2097      |
 4963    |     5042      |
 4964    |     2504      |
 4965    |     2451      |
 4966    |      861      |
 4967    |     4202      |
 4968    |     1693      |
 4969    |     6448      |
 4970    |     4739      |
 4971    |     4510      |
 4972    |     3230      |
 4973    |      783      |
 4974    |     5090      |
 4975    |     6505      |
 4976    |      786      |
 4977    |     2171      |
 4978    |     5372      |
 4979    |     3276      |
 4980    |     5889      |
 4981    |     5453      |
 4982    |     1749      |
 4983    |     5997      |
 4984    |     5538      |
 4985    |     4361      |
 4986    |     5153      |
 4987    |     3332      |
 4988    |     6359      |
 4989    |        5      |
 4990    |     3357      |
 4991    |     4431      |
 4992    |     6291      |
 4993    |      884      |
 4994    |     2694      |
 4995    |     2319      |
 4996    |     2546      |
 4997    |     5875      |
 4998    |     2893      |
 4999    |     5431      |
 5000    |     3990      |
 5001    |     2973      |
 5002    |     5550      |
 5003    |     4101      |
 5004    |      636      |
 5005    |      476      |
 5006    |     3378      |
 5007    |     2723      |
 5008    |     1816      |
 5009    |     6290      |
 5010    |     5718      |
 5011    |     6155      |
 5012    |     3613      |
 5013    |     1705      |
 5014    |     5185      |
 5015    |     3769      |
 5016    |      209      |
 5017    |      115      |
 5018    |     3909      |
 5019    |     2232      |
 5020    |     6390      |
 5021    |      350      |
 5022    |     4096      |
 5023    |     4425      |
 5024    |     1073      |
 5025    |     2905      |
 5026    |      588      |
 5027    |     4801      |
 5028    |      135      |
 5029    |     4955      |
 5030    |     1323      |
 5031    |     1263      |
 5032    |     1907      |
 5033    |      354      |
 5034    |     4104      |
 5035    |     1619      |
 5036    |     1972      |
 5037    |     1852      |
 5038    |     1523      |
 5039    |     1101      |
 5040    |     5650      |
 5041    |     6029      |
 5042    |     5336      |
 5043    |     1943      |
 5044    |     3640      |
 5045    |     4238      |
 5046    |     3127      |
 5047    |     3445      |
 5048    |     3842      |
 5049    |     3532      |
 5050    |      127      |
 5051    |     2536      |
 5052    |     5387      |
 5053    |      115      |
 5054    |     5776      |
 5055    |      762      |
 5056    |     1783      |
 5057    |     3946      |
 5058    |     2855      |
 5059    |     2521      |
 5060    |      941      |
 5061    |      436      |
 5062    |     6443      |
 5063    |     1272      |
 5064    |      156      |
 5065    |     3933      |
 5066    |     3036      |
 5067    |     6381      |
 5068    |     4728      |
 5069    |     1198      |
 5070    |     1751      |
 5071    |     6297      |
 5072    |     5124      |
 5073    |     4086      |
 5074    |      493      |
 5075    |     2695      |
 5076    |     2334      |
 5077    |      461      |
 5078    |      338      |
 5079    |     4143      |
 5080    |     2923      |
 5081    |     1873      |
 5082    |       75      |
 5083    |     1776      |
 5084    |     2271      |
 5085    |     3363      |
 5086    |     2128      |
 5087    |     5737      |
 5088    |     2906      |
 5089    |     1375      |
 5090    |      368      |
 5091    |     1797      |
 5092    |     6269      |
 5093    |     4709      |
 5094    |     5034      |
 5095    |     3041      |
 5096    |     6019      |
 5097    |     4366      |
 5098    |      926      |
 5099    |     2344      |
 5100    |     6167      |
 5101    |      860      |
 5102    |       99      |
 5103    |     3149      |
 5104    |     6020      |
 5105    |     6280      |
 5106    |     4556      |
 5107    |     1150      |
 5108    |     4118      |
 5109    |      485      |
 5110    |      635      |
 5111    |     2746      |
 5112    |      215      |
 5113    |     4212      |
 5114    |     6240      |
 5115    |       80      |
 5116    |      135      |
 5117    |     2885      |
 5118    |     4009      |
 5119    |      824      |
 5120    |     6557      |
 5121    |     3854      |
 5122    |     5345      |
 5123    |     6518      |
 5124    |     4567      |
 5125    |     5383      |
 5126    |     3425      |
 5127    |     5445      |
 5128    |     1487      |
 5129    |     4479      |
 5130    |     3980      |
 5131    |     5395      |
 5132    |     2649      |
 5133    |     6292      |
 5134    |      760      |
 5135    |     3028      |
 5136    |     1059      |
 5137    |     1613      |
 5138    |     4709      |
 5139    |     1213      |
 5140    |     5798      |
 5141    |     4408      |
 5142    |     2043      |
 5143    |     4096      |
 5144    |     5599      |
 5145    |     4637      |
 5146    |     4019      |
 5147    |     1870      |
 5148    |     1967      |
 5149    |     5255      |
 5150    |     2176      |
 5151    |     3545      |
 5152    |     3799      |
 5153    |     3190      |
 5154    |     1017      |
 5155    |     3480      |
 5156    |     2689      |
 5157    |     3327      |
 5158    |     1674      |
 5159    |      246      |
 5160    |     2916      |
 5161    |     5900      |
 5162    |     4260      |
 5163    |      187      |
 5164    |     3460      |
 5165    |     1509      |
 5166    |     5184      |
 5167    |      704      |
 5168    |     4549      |
 5169    |     1388      |
 5170    |     3610      |
 5171    |     3167      |
 5172    |      883      |
 5173    |     2875      |
 5174    |     5249      |
 5175    |     3966      |
 5176    |     2274      |
 5177    |     3941      |
 5178    |     3141      |
 5179    |     4541      |
 5180    |     3455      |
 5181    |     4899      |
 5182    |      545      |
 5183    |     1885      |
 5184    |     2121      |
 5185    |     4221      |
 5186    |     2945      |
 5187    |     6081      |
 5188    |     4994      |
 5189    |     2518      |
 5190    |     1887      |
 5191    |     2358      |
 5192    |     1007      |
 5193    |     4271      |
 5194    |     1949      |
 5195    |     5566      |
 5196    |     6119      |
 5197    |     1046      |
 5198    |     3177      |
 5199    |      160      |
 5200    |     1271      |
 5201    |     5425      |
 5202    |     2982      |
 5203    |     2234      |
 5204    |     3069      |
 5205    |     1467      |
 5206    |     5191      |
 5207    |     1496      |
 5208    |     3611      |
 5209    |     2091      |
 5210    |     5123      |
 5211    |     1448      |
 5212    |      792      |
 5213    |     3701      |
 5214    |     2027      |
 5215    |     4132      |
 5216    |      641      |
 5217    |     5470      |
 5218    |      498      |
 5219    |      835      |
 5220    |     5097      |
 5221    |      749      |
 5222    |     3293      |
 5223    |       78      |
 5224    |     5021      |
 5225    |      693      |
 5226    |     2323      |
 5227    |     6312      |
 5228    |     2336      |
 5229    |     1395      |
 5230    |     3918      |
 5231    |     5566      |
 5232    |     4002      |
 5233    |     1389      |
 5234    |     5919      |
 5235    |     3578      |
 5236    |     5794      |
 5237    |      650      |
 5238    |      720      |
 5239    |     5781      |
 5240    |     1954      |
 5241    |     2282      |
