**************************
  ADDR  ***   Value    ***
**************************
 6061    |    22154      |
 6062    |    38538      |
 6063    |     9866      |
 6064    |    26250      |
 6065    |    42634      |
 6066    |     2698      |
 6067    |    19082      |
 6068    |    35466      |
 6069    |     6794      |
 6070    |    23178      |
 6071    |    39562      |
 6072    |    10890      |
 6073    |    27274      |
 6074    |    43658      |
 6075    |       26      |
 6076    |    16410      |
 6077    |    32794      |
 6078    |     4122      |
 6079    |    20506      |
 6080    |    36890      |
 6081    |     8218      |
 6082    |    24602      |
 6083    |    40986      |
 6084    |     1050      |
 6085    |    17434      |
 6086    |    33818      |
 6087    |     5146      |
 6088    |    21530      |
 6089    |    37914      |
 6090    |     9242      |
 6091    |    25626      |
 6092    |    42010      |
 6093    |     2074      |
 6094    |    18458      |
 6095    |    34842      |
 6096    |     6170      |
 6097    |    22554      |
 6098    |    38938      |
 6099    |    10266      |
 6100    |    26650      |
 6101    |    43034      |
 6102    |      282      |
 6103    |    16666      |
 6104    |    33050      |
 6105    |     4378      |
 6106    |    20762      |
 6107    |    37146      |
 6108    |     8474      |
 6109    |    24858      |
 6110    |    41242      |
 6111    |     1306      |
 6112    |    17690      |
 6113    |    34074      |
 6114    |     5402      |
 6115    |    21786      |
 6116    |    38170      |
 6117    |     9498      |
 6118    |    25882      |
 6119    |    42266      |
 6120    |     2330      |
 6121    |    18714      |
 6122    |    35098      |
 6123    |     6426      |
 6124    |    22810      |
 6125    |    39194      |
 6126    |    10522      |
 6127    |    26906      |
 6128    |    43290      |
 6129    |      538      |
 6130    |    16922      |
 6131    |    33306      |
 6132    |     4634      |
 6133    |    21018      |
 6134    |    37402      |
 6135    |     8730      |
 6136    |    25114      |
 6137    |    41498      |
 6138    |     1562      |
 6139    |    17946      |
 6140    |    34330      |
 6141    |     5658      |
 6142    |    22042      |
 6143    |    38426      |
 6144    |     9754      |
 6145    |    26138      |
 6146    |    42522      |
 6147    |     2586      |
 6148    |    18970      |
 6149    |    35354      |
 6150    |     6682      |
 6151    |    23066      |
 6152    |    39450      |
 6153    |    10778      |
 6154    |    27162      |
 6155    |    43546      |
 6156    |       90      |
 6157    |    16474      |
 6158    |    32858      |
 6159    |     4186      |
 6160    |    20570      |
 6161    |    36954      |
 6162    |     8282      |
 6163    |    24666      |
 6164    |    41050      |
 6165    |     1114      |
 6166    |    17498      |
 6167    |    33882      |
 6168    |     5210      |
 6169    |    21594      |
 6170    |    37978      |
 6171    |     9306      |
 6172    |    25690      |
 6173    |    42074      |
 6174    |     2138      |
 6175    |    18522      |
 6176    |    34906      |
 6177    |     6234      |
 6178    |    22618      |
 6179    |    39002      |
 6180    |    10330      |
 6181    |    26714      |
 6182    |    43098      |
 6183    |      346      |
 6184    |    16730      |
 6185    |    33114      |
 6186    |     4442      |
 6187    |    20826      |
 6188    |    37210      |
 6189    |     8538      |
 6190    |    24922      |
 6191    |    41306      |
 6192    |     1370      |
 6193    |    17754      |
 6194    |    34138      |
 6195    |     5466      |
 6196    |    21850      |
 6197    |    38234      |
 6198    |     9562      |
 6199    |    25946      |
 6200    |    42330      |
 6201    |     2394      |
 6202    |    18778      |
 6203    |    35162      |
 6204    |     6490      |
 6205    |    22874      |
 6206    |    39258      |
 6207    |    10586      |
 6208    |    26970      |
 6209    |    43354      |
 6210    |      602      |
 6211    |    16986      |
 6212    |    33370      |
 6213    |     4698      |
 6214    |    21082      |
 6215    |    37466      |
 6216    |     8794      |
 6217    |    25178      |
 6218    |    41562      |
 6219    |     1626      |
 6220    |    18010      |
 6221    |    34394      |
 6222    |     5722      |
 6223    |    22106      |
 6224    |    38490      |
 6225    |     9818      |
 6226    |    26202      |
 6227    |    42586      |
 6228    |     2650      |
 6229    |    19034      |
 6230    |    35418      |
 6231    |     6746      |
 6232    |    23130      |
 6233    |    39514      |
 6234    |    10842      |
 6235    |    27226      |
 6236    |    43610      |
 6237    |      154      |
 6238    |    16538      |
 6239    |    32922      |
 6240    |     4250      |
 6241    |    20634      |
 6242    |    37018      |
 6243    |     8346      |
 6244    |    24730      |
 6245    |    41114      |
 6246    |     1178      |
 6247    |    17562      |
 6248    |    33946      |
 6249    |     5274      |
 6250    |    21658      |
 6251    |    38042      |
 6252    |     9370      |
 6253    |    25754      |
 6254    |    42138      |
 6255    |     2202      |
 6256    |    18586      |
 6257    |    34970      |
 6258    |     6298      |
 6259    |    22682      |
 6260    |    39066      |
 6261    |    10394      |
 6262    |    26778      |
 6263    |    43162      |
 6264    |      410      |
 6265    |    16794      |
 6266    |    33178      |
 6267    |     4506      |
 6268    |    20890      |
 6269    |    37274      |
 6270    |     8602      |
 6271    |    24986      |
 6272    |    41370      |
 6273    |     1434      |
 6274    |    17818      |
 6275    |    34202      |
 6276    |     5530      |
 6277    |    21914      |
 6278    |    38298      |
 6279    |     9626      |
 6280    |    26010      |
 6281    |    42394      |
 6282    |     2458      |
 6283    |    18842      |
 6284    |    35226      |
 6285    |     6554      |
 6286    |    22938      |
 6287    |    39322      |
 6288    |    10650      |
 6289    |    27034      |
 6290    |    43418      |
 6291    |      666      |
 6292    |    17050      |
 6293    |    33434      |
 6294    |     4762      |
 6295    |    21146      |
 6296    |    37530      |
 6297    |     8858      |
 6298    |    25242      |
 6299    |    41626      |
 6300    |     1690      |
 6301    |    18074      |
 6302    |    34458      |
 6303    |     5786      |
 6304    |    22170      |
 6305    |    38554      |
 6306    |     9882      |
 6307    |    26266      |
 6308    |    42650      |
 6309    |     2714      |
 6310    |    19098      |
 6311    |    35482      |
 6312    |     6810      |
 6313    |    23194      |
 6314    |    39578      |
 6315    |    10906      |
 6316    |    27290      |
 6317    |    43674      |
 6318    |       42      |
 6319    |    16426      |
 6320    |    32810      |
 6321    |     4138      |
 6322    |    20522      |
 6323    |    36906      |
 6324    |     8234      |
 6325    |    24618      |
 6326    |    41002      |
 6327    |     1066      |
 6328    |    17450      |
 6329    |    33834      |
 6330    |     5162      |
 6331    |    21546      |
 6332    |    37930      |
 6333    |     9258      |
 6334    |    25642      |
 6335    |    42026      |
 6336    |     2090      |
 6337    |    18474      |
 6338    |    34858      |
 6339    |     6186      |
 6340    |    22570      |
 6341    |    38954      |
 6342    |    10282      |
 6343    |    26666      |
 6344    |    43050      |
 6345    |      298      |
 6346    |    16682      |
 6347    |    33066      |
 6348    |     4394      |
 6349    |    20778      |
 6350    |    37162      |
 6351    |     8490      |
 6352    |    24874      |
 6353    |    41258      |
 6354    |     1322      |
 6355    |    17706      |
 6356    |    34090      |
 6357    |     5418      |
 6358    |    21802      |
 6359    |    38186      |
 6360    |     9514      |
 6361    |    25898      |
 6362    |    42282      |
 6363    |     2346      |
 6364    |    18730      |
 6365    |    35114      |
 6366    |     6442      |
 6367    |    22826      |
 6368    |    39210      |
 6369    |    10538      |
 6370    |    26922      |
 6371    |    43306      |
 6372    |      554      |
 6373    |    16938      |
 6374    |    33322      |
 6375    |     4650      |
 6376    |    21034      |
 6377    |    37418      |
 6378    |     8746      |
 6379    |    25130      |
 6380    |    41514      |
 6381    |     1578      |
 6382    |    17962      |
 6383    |    34346      |
 6384    |     5674      |
 6385    |    22058      |
 6386    |    38442      |
 6387    |     9770      |
 6388    |    26154      |
 6389    |    42538      |
 6390    |     2602      |
 6391    |    18986      |
 6392    |    35370      |
 6393    |     6698      |
 6394    |    23082      |
 6395    |    39466      |
 6396    |    10794      |
 6397    |    27178      |
 6398    |    43562      |
 6399    |      106      |
 6400    |    16490      |
 6401    |    32874      |
 6402    |     4202      |
 6403    |    20586      |
 6404    |    36970      |
 6405    |     8298      |
 6406    |    24682      |
 6407    |    41066      |
 6408    |     1130      |
 6409    |    17514      |
 6410    |    33898      |
 6411    |     5226      |
 6412    |    21610      |
 6413    |    37994      |
 6414    |     9322      |
 6415    |    25706      |
 6416    |    42090      |
 6417    |     2154      |
 6418    |    18538      |
 6419    |    34922      |
 6420    |     6250      |
 6421    |    22634      |
 6422    |    39018      |
 6423    |    10346      |
 6424    |    26730      |
 6425    |    43114      |
 6426    |      362      |
 6427    |    16746      |
 6428    |    33130      |
 6429    |     4458      |
 6430    |    20842      |
 6431    |    37226      |
 6432    |     8554      |
 6433    |    24938      |
 6434    |    41322      |
 6435    |     1386      |
 6436    |    17770      |
 6437    |    34154      |
 6438    |     5482      |
 6439    |    21866      |
 6440    |    38250      |
 6441    |     9578      |
 6442    |    25962      |
 6443    |    42346      |
 6444    |     2410      |
 6445    |    18794      |
 6446    |    35178      |
 6447    |     6506      |
 6448    |    22890      |
 6449    |    39274      |
 6450    |    10602      |
 6451    |    26986      |
 6452    |    43370      |
 6453    |      618      |
 6454    |    17002      |
 6455    |    33386      |
 6456    |     4714      |
 6457    |    21098      |
 6458    |    37482      |
 6459    |     8810      |
 6460    |    25194      |
 6461    |    41578      |
 6462    |     1642      |
 6463    |    18026      |
 6464    |    34410      |
 6465    |     5738      |
 6466    |    22122      |
 6467    |    38506      |
 6468    |     9834      |
 6469    |    26218      |
 6470    |    42602      |
 6471    |     2666      |
 6472    |    19050      |
 6473    |    35434      |
 6474    |     6762      |
 6475    |    23146      |
 6476    |    39530      |
 6477    |    10858      |
 6478    |    27242      |
 6479    |    43626      |
 6480    |      170      |
 6481    |    16554      |
 6482    |    32938      |
 6483    |     4266      |
 6484    |    20650      |
 6485    |    37034      |
 6486    |     8362      |
 6487    |    24746      |
 6488    |    41130      |
 6489    |     1194      |
 6490    |    17578      |
 6491    |    33962      |
 6492    |     5290      |
 6493    |    21674      |
 6494    |    38058      |
 6495    |     9386      |
 6496    |    25770      |
 6497    |    42154      |
 6498    |     2218      |
 6499    |    18602      |
 6500    |    34986      |
 6501    |     6314      |
 6502    |    22698      |
 6503    |    39082      |
 6504    |    10410      |
 6505    |    26794      |
 6506    |    43178      |
 6507    |      426      |
 6508    |    16810      |
 6509    |    33194      |
 6510    |     4522      |
 6511    |    20906      |
 6512    |    37290      |
 6513    |     8618      |
 6514    |    25002      |
 6515    |    41386      |
 6516    |     1450      |
 6517    |    17834      |
 6518    |    34218      |
 6519    |     5546      |
 6520    |    21930      |
 6521    |    38314      |
 6522    |     9642      |
 6523    |    26026      |
 6524    |    42410      |
 6525    |     2474      |
 6526    |    18858      |
 6527    |    35242      |
 6528    |     6570      |
 6529    |    22954      |
 6530    |    39338      |
 6531    |    10666      |
 6532    |    27050      |
 6533    |    43434      |
 6534    |      682      |
 6535    |    17066      |
 6536    |    33450      |
 6537    |     4778      |
 6538    |    21162      |
 6539    |    37546      |
 6540    |     8874      |
 6541    |    25258      |
 6542    |    41642      |
 6543    |     1706      |
 6544    |    18090      |
 6545    |    34474      |
 6546    |     5802      |
 6547    |    22186      |
 6548    |    38570      |
 6549    |     9898      |
 6550    |    26282      |
 6551    |    42666      |
 6552    |     2730      |
 6553    |    19114      |
 6554    |    35498      |
 6555    |     6826      |
 6556    |    23210      |
 6557    |    39594      |
 6558    |    10922      |
 6559    |    27306      |
 6560    |    43690      |
 6561    |        0      |
 6562    |        0      |
 6563    |        0      |
 6564    |        0      |
 6565    |        0      |
 6566    |        0      |
 6567    |        0      |
 6568    |        0      |
 6569    |        0      |
 6570    |        0      |
 6571    |        0      |
 6572    |        0      |
 6573    |        0      |
 6574    |        0      |
 6575    |        0      |
 6576    |        0      |
 6577    |        0      |
 6578    |        0      |
 6579    |        0      |
 6580    |        0      |
 6581    |        0      |
 6582    |        0      |
 6583    |        0      |
 6584    |        0      |
 6585    |        0      |
 6586    |        0      |
 6587    |        0      |
 6588    |        0      |
 6589    |        0      |
 6590    |        0      |
 6591    |        0      |
 6592    |        0      |
 6593    |        0      |
 6594    |        0      |
 6595    |        0      |
 6596    |        0      |
 6597    |        0      |
 6598    |        0      |
 6599    |        0      |
 6600    |        0      |
 6601    |        0      |
 6602    |        0      |
 6603    |        0      |
 6604    |        0      |
 6605    |        0      |
 6606    |        0      |
 6607    |        0      |
 6608    |        0      |
 6609    |        0      |
 6610    |        0      |
 6611    |        0      |
 6612    |        0      |
 6613    |        0      |
 6614    |        0      |
 6615    |        0      |
 6616    |        0      |
 6617    |        0      |
 6618    |        0      |
 6619    |        0      |
 6620    |        0      |
 6621    |        0      |
 6622    |        0      |
 6623    |        0      |
 6624    |        0      |
 6625    |        0      |
 6626    |        0      |
 6627    |        0      |
 6628    |        0      |
 6629    |        0      |
 6630    |        0      |
 6631    |        0      |
 6632    |        0      |
 6633    |        0      |
 6634    |        0      |
 6635    |        0      |
 6636    |        0      |
 6637    |        0      |
 6638    |        0      |
 6639    |        0      |
 6640    |        0      |
 6641    |        0      |
 6642    |        0      |
 6643    |        0      |
 6644    |        0      |
 6645    |        0      |
 6646    |        0      |
 6647    |        0      |
 6648    |        0      |
 6649    |        0      |
 6650    |        0      |
 6651    |        0      |
 6652    |        0      |
 6653    |        0      |
 6654    |        0      |
 6655    |        0      |
 6656    |        0      |
 6657    |        0      |
 6658    |        0      |
 6659    |        0      |
 6660    |        0      |
 6661    |        0      |
 6662    |        0      |
 6663    |        0      |
 6664    |        0      |
 6665    |        0      |
 6666    |        0      |
 6667    |        0      |
 6668    |        0      |
 6669    |        0      |
 6670    |        0      |
 6671    |        0      |
 6672    |        0      |
 6673    |        0      |
 6674    |        0      |
 6675    |        0      |
 6676    |        0      |
 6677    |        0      |
 6678    |        0      |
 6679    |        0      |
 6680    |        0      |
 6681    |        0      |
 6682    |        0      |
 6683    |        0      |
 6684    |        0      |
 6685    |        0      |
 6686    |        0      |
 6687    |        0      |
 6688    |        0      |
 6689    |        0      |
 6690    |        0      |
 6691    |        0      |
 6692    |        0      |
 6693    |        0      |
 6694    |        0      |
 6695    |        0      |
 6696    |        0      |
 6697    |        0      |
 6698    |        0      |
 6699    |        0      |
 6700    |        0      |
 6701    |        0      |
 6702    |        0      |
 6703    |        0      |
 6704    |        0      |
 6705    |        0      |
 6706    |        0      |
 6707    |        0      |
 6708    |        0      |
 6709    |        0      |
 6710    |        0      |
 6711    |        0      |
 6712    |        0      |
 6713    |        0      |
 6714    |        0      |
 6715    |        0      |
 6716    |        0      |
 6717    |        0      |
 6718    |        0      |
 6719    |        0      |
 6720    |        0      |
 6721    |        0      |
 6722    |        0      |
 6723    |        0      |
 6724    |        0      |
 6725    |        0      |
 6726    |        0      |
 6727    |        0      |
 6728    |        0      |
 6729    |        0      |
 6730    |        0      |
 6731    |        0      |
 6732    |        0      |
 6733    |        0      |
 6734    |        0      |
 6735    |        0      |
 6736    |        0      |
 6737    |        0      |
 6738    |        0      |
 6739    |        0      |
 6740    |        0      |
 6741    |        0      |
 6742    |        0      |
 6743    |        0      |
 6744    |        0      |
 6745    |        0      |
 6746    |        0      |
 6747    |        0      |
 6748    |        0      |
 6749    |        0      |
 6750    |        0      |
 6751    |        0      |
 6752    |        0      |
 6753    |        0      |
 6754    |        0      |
 6755    |        0      |
 6756    |        0      |
 6757    |        0      |
 6758    |        0      |
 6759    |        0      |
 6760    |        0      |
 6761    |        0      |
 6762    |        0      |
 6763    |        0      |
 6764    |        0      |
 6765    |        0      |
 6766    |        0      |
 6767    |        0      |
 6768    |        0      |
 6769    |        0      |
 6770    |        0      |
 6771    |        0      |
 6772    |        0      |
 6773    |        0      |
 6774    |        0      |
 6775    |        0      |
 6776    |        0      |
 6777    |        0      |
 6778    |        0      |
 6779    |        0      |
 6780    |        0      |
 6781    |        0      |
 6782    |        0      |
 6783    |        0      |
 6784    |        0      |
 6785    |        0      |
 6786    |        0      |
 6787    |        0      |
 6788    |        0      |
 6789    |        0      |
 6790    |        0      |
 6791    |        0      |
 6792    |        0      |
 6793    |        0      |
 6794    |        0      |
 6795    |        0      |
 6796    |        0      |
 6797    |        0      |
 6798    |        0      |
 6799    |        0      |
 6800    |        0      |
 6801    |        0      |
 6802    |        0      |
 6803    |        0      |
 6804    |        0      |
 6805    |        0      |
 6806    |        0      |
 6807    |        0      |
 6808    |        0      |
 6809    |        0      |
 6810    |        0      |
 6811    |        0      |
 6812    |        0      |
 6813    |        0      |
 6814    |        0      |
 6815    |        0      |
 6816    |        0      |
 6817    |        0      |
 6818    |        0      |
 6819    |        0      |
 6820    |        0      |
 6821    |        0      |
 6822    |        0      |
 6823    |        0      |
 6824    |        0      |
 6825    |        0      |
 6826    |        0      |
 6827    |        0      |
 6828    |        0      |
 6829    |        0      |
 6830    |        0      |
 6831    |        0      |
 6832    |        0      |
 6833    |        0      |
 6834    |        0      |
 6835    |        0      |
 6836    |        0      |
 6837    |        0      |
 6838    |        0      |
 6839    |        0      |
 6840    |        0      |
 6841    |        0      |
 6842    |        0      |
 6843    |        0      |
 6844    |        0      |
 6845    |        0      |
 6846    |        0      |
 6847    |        0      |
 6848    |        0      |
 6849    |        0      |
 6850    |        0      |
 6851    |        0      |
 6852    |        0      |
 6853    |        0      |
 6854    |        0      |
 6855    |        0      |
 6856    |        0      |
 6857    |        0      |
 6858    |        0      |
 6859    |        0      |
 6860    |        0      |
 6861    |        0      |
 6862    |        0      |
 6863    |        0      |
 6864    |        0      |
 6865    |        0      |
 6866    |        0      |
 6867    |        0      |
 6868    |        0      |
 6869    |        0      |
 6870    |        0      |
 6871    |        0      |
 6872    |        0      |
 6873    |        0      |
 6874    |        0      |
 6875    |        0      |
 6876    |        0      |
 6877    |        0      |
 6878    |        0      |
 6879    |        0      |
 6880    |        0      |
 6881    |        0      |
 6882    |        0      |
 6883    |        0      |
 6884    |        0      |
 6885    |        0      |
 6886    |        0      |
 6887    |        0      |
 6888    |        0      |
 6889    |        0      |
 6890    |        0      |
 6891    |        0      |
 6892    |        0      |
 6893    |        0      |
 6894    |        0      |
 6895    |        0      |
 6896    |        0      |
 6897    |        0      |
 6898    |        0      |
 6899    |        0      |
 6900    |        0      |
 6901    |        0      |
 6902    |        0      |
 6903    |        0      |
 6904    |        0      |
 6905    |        0      |
 6906    |        0      |
 6907    |        0      |
 6908    |        0      |
 6909    |        0      |
 6910    |        0      |
 6911    |        0      |
 6912    |        0      |
 6913    |        0      |
 6914    |        0      |
 6915    |        0      |
 6916    |        0      |
 6917    |        0      |
 6918    |        0      |
 6919    |        0      |
 6920    |        0      |
 6921    |        0      |
 6922    |        0      |
 6923    |        0      |
 6924    |        0      |
 6925    |        0      |
 6926    |        0      |
 6927    |        0      |
 6928    |        0      |
 6929    |        0      |
 6930    |        0      |
 6931    |        0      |
 6932    |        0      |
 6933    |        0      |
 6934    |        0      |
 6935    |        0      |
 6936    |        0      |
 6937    |        0      |
 6938    |        0      |
 6939    |        0      |
 6940    |        0      |
 6941    |        0      |
 6942    |        0      |
 6943    |        0      |
 6944    |        0      |
 6945    |        0      |
 6946    |        0      |
 6947    |        0      |
 6948    |        0      |
 6949    |        0      |
 6950    |        0      |
 6951    |        0      |
 6952    |        0      |
 6953    |        0      |
 6954    |        0      |
 6955    |        0      |
 6956    |        0      |
 6957    |        0      |
 6958    |        0      |
 6959    |        0      |
 6960    |        0      |
 6961    |        0      |
 6962    |        0      |
 6963    |        0      |
 6964    |        0      |
 6965    |        0      |
 6966    |        0      |
 6967    |        0      |
 6968    |        0      |
 6969    |        0      |
 6970    |        0      |
 6971    |        0      |
 6972    |        0      |
 6973    |        0      |
 6974    |        0      |
 6975    |        0      |
 6976    |        0      |
 6977    |        0      |
 6978    |        0      |
 6979    |        0      |
 6980    |        0      |
 6981    |        0      |
 6982    |        0      |
 6983    |        0      |
 6984    |        0      |
 6985    |        0      |
 6986    |        0      |
 6987    |        0      |
 6988    |        0      |
 6989    |        0      |
 6990    |        0      |
 6991    |        0      |
 6992    |        0      |
 6993    |        0      |
 6994    |        0      |
 6995    |        0      |
 6996    |        0      |
 6997    |        0      |
 6998    |        0      |
 6999    |        0      |
 7000    |        0      |
 7001    |        0      |
 7002    |        0      |
 7003    |        0      |
 7004    |        0      |
 7005    |        0      |
 7006    |        0      |
 7007    |        0      |
 7008    |        0      |
 7009    |        0      |
 7010    |        0      |
 7011    |        0      |
 7012    |        0      |
 7013    |        0      |
 7014    |        0      |
 7015    |        0      |
 7016    |        0      |
 7017    |        0      |
 7018    |        0      |
 7019    |        0      |
 7020    |        0      |
 7021    |        0      |
 7022    |        0      |
 7023    |        0      |
 7024    |        0      |
 7025    |        0      |
 7026    |        0      |
 7027    |        0      |
 7028    |        0      |
 7029    |        0      |
 7030    |        0      |
 7031    |        0      |
 7032    |        0      |
 7033    |        0      |
 7034    |        0      |
 7035    |        0      |
 7036    |        0      |
 7037    |        0      |
 7038    |        0      |
 7039    |        0      |
 7040    |        0      |
 7041    |        0      |
 7042    |        0      |
 7043    |        0      |
 7044    |        0      |
 7045    |        0      |
 7046    |        0      |
 7047    |        0      |
 7048    |        0      |
 7049    |        0      |
 7050    |        0      |
 7051    |        0      |
 7052    |        0      |
 7053    |        0      |
 7054    |        0      |
 7055    |        0      |
 7056    |        0      |
 7057    |        0      |
 7058    |        0      |
 7059    |        0      |
 7060    |        0      |
 7061    |        0      |
 7062    |        0      |
 7063    |        0      |
 7064    |        0      |
 7065    |        0      |
 7066    |        0      |
 7067    |        0      |
 7068    |        0      |
 7069    |        0      |
 7070    |        0      |
 7071    |        0      |
 7072    |        0      |
 7073    |        0      |
 7074    |        0      |
 7075    |        0      |
 7076    |        0      |
 7077    |        0      |
 7078    |        0      |
 7079    |        0      |
 7080    |        0      |
 7081    |        0      |
 7082    |        0      |
 7083    |        0      |
 7084    |        0      |
 7085    |        0      |
 7086    |        0      |
 7087    |        0      |
 7088    |        0      |
 7089    |        0      |
 7090    |        0      |
 7091    |        0      |
 7092    |        0      |
 7093    |        0      |
 7094    |        0      |
 7095    |        0      |
 7096    |        0      |
 7097    |        0      |
 7098    |        0      |
 7099    |        0      |
 7100    |        0      |
 7101    |        0      |
 7102    |        0      |
 7103    |        0      |
 7104    |        0      |
 7105    |        0      |
 7106    |        0      |
 7107    |        0      |
 7108    |        0      |
 7109    |        0      |
 7110    |        0      |
 7111    |        0      |
 7112    |        0      |
 7113    |        0      |
 7114    |        0      |
 7115    |        0      |
 7116    |        0      |
 7117    |        0      |
 7118    |        0      |
 7119    |        0      |
 7120    |        0      |
 7121    |        0      |
 7122    |        0      |
 7123    |        0      |
 7124    |        0      |
 7125    |        0      |
 7126    |        0      |
 7127    |        0      |
 7128    |        0      |
 7129    |        0      |
 7130    |        0      |
 7131    |        0      |
 7132    |        0      |
 7133    |        0      |
 7134    |        0      |
 7135    |        0      |
 7136    |        0      |
 7137    |        0      |
 7138    |        0      |
 7139    |        0      |
 7140    |        0      |
 7141    |        0      |
 7142    |        0      |
 7143    |        0      |
 7144    |        0      |
 7145    |        0      |
 7146    |        0      |
 7147    |        0      |
 7148    |        0      |
 7149    |        0      |
 7150    |        0      |
 7151    |        0      |
 7152    |        0      |
 7153    |        0      |
 7154    |        0      |
 7155    |        0      |
 7156    |        0      |
 7157    |        0      |
 7158    |        0      |
 7159    |        0      |
 7160    |        0      |
 7161    |        0      |
 7162    |        0      |
 7163    |        0      |
 7164    |        0      |
 7165    |        0      |
 7166    |        0      |
 7167    |        0      |
 7168    |        0      |
 7169    |        0      |
 7170    |        0      |
 7171    |        0      |
 7172    |        0      |
 7173    |        0      |
 7174    |        0      |
 7175    |        0      |
 7176    |        0      |
 7177    |        0      |
 7178    |        0      |
 7179    |        0      |
 7180    |        0      |
 7181    |        0      |
 7182    |        0      |
 7183    |        0      |
 7184    |        0      |
 7185    |        0      |
 7186    |        0      |
 7187    |        0      |
 7188    |        0      |
 7189    |        0      |
 7190    |        0      |
 7191    |        0      |
 7192    |        0      |
 7193    |        0      |
 7194    |        0      |
 7195    |        0      |
 7196    |        0      |
 7197    |        0      |
 7198    |        0      |
 7199    |        0      |
 7200    |        0      |
 7201    |        0      |
 7202    |        0      |
 7203    |        0      |
 7204    |        0      |
 7205    |        0      |
 7206    |        0      |
 7207    |        0      |
 7208    |        0      |
 7209    |        0      |
 7210    |        0      |
 7211    |        0      |
 7212    |        0      |
 7213    |        0      |
 7214    |        0      |
 7215    |        0      |
 7216    |        0      |
 7217    |        0      |
 7218    |        0      |
 7219    |        0      |
 7220    |        0      |
 7221    |        0      |
 7222    |        0      |
 7223    |        0      |
 7224    |        0      |
 7225    |        0      |
 7226    |        0      |
 7227    |        0      |
 7228    |        0      |
 7229    |        0      |
 7230    |        0      |
 7231    |        0      |
 7232    |        0      |
 7233    |        0      |
 7234    |        0      |
 7235    |        0      |
 7236    |        0      |
 7237    |        0      |
 7238    |        0      |
 7239    |        0      |
 7240    |        0      |
 7241    |        0      |
 7242    |        0      |
 7243    |        0      |
 7244    |        0      |
 7245    |        0      |
 7246    |        0      |
 7247    |        0      |
 7248    |        0      |
 7249    |        0      |
 7250    |        0      |
 7251    |        0      |
 7252    |        0      |
 7253    |        0      |
 7254    |        0      |
 7255    |        0      |
 7256    |        0      |
 7257    |        0      |
 7258    |        0      |
 7259    |        0      |
 7260    |        0      |
 7261    |        0      |
 7262    |        0      |
 7263    |        0      |
 7264    |        0      |
 7265    |        0      |
 7266    |        0      |
 7267    |        0      |
 7268    |        0      |
 7269    |        0      |
 7270    |        0      |
 7271    |        0      |
 7272    |        0      |
 7273    |        0      |
 7274    |        0      |
 7275    |        0      |
 7276    |        0      |
 7277    |        0      |
 7278    |        0      |
 7279    |        0      |
 7280    |        0      |
 7281    |        0      |
 7282    |        0      |
 7283    |        0      |
 7284    |        0      |
 7285    |        0      |
 7286    |        0      |
 7287    |        0      |
 7288    |        0      |
 7289    |        0      |
 7290    |        0      |
 7291    |        0      |
 7292    |        0      |
 7293    |        0      |
 7294    |        0      |
 7295    |        0      |
 7296    |        0      |
 7297    |        0      |
 7298    |        0      |
 7299    |        0      |
 7300    |        0      |
 7301    |        0      |
 7302    |        0      |
 7303    |        0      |
 7304    |        0      |
 7305    |        0      |
 7306    |        0      |
 7307    |        0      |
 7308    |        0      |
 7309    |        0      |
 7310    |        0      |
 7311    |        0      |
 7312    |        0      |
 7313    |        0      |
 7314    |        0      |
 7315    |        0      |
 7316    |        0      |
 7317    |        0      |
 7318    |        0      |
 7319    |        0      |
 7320    |        0      |
 7321    |        0      |
 7322    |        0      |
 7323    |        0      |
 7324    |        0      |
 7325    |        0      |
 7326    |        0      |
 7327    |        0      |
 7328    |        0      |
 7329    |        0      |
 7330    |        0      |
 7331    |        0      |
 7332    |        0      |
 7333    |        0      |
 7334    |        0      |
 7335    |        0      |
 7336    |        0      |
 7337    |        0      |
 7338    |        0      |
 7339    |        0      |
 7340    |        0      |
 7341    |        0      |
 7342    |        0      |
 7343    |        0      |
 7344    |        0      |
 7345    |        0      |
 7346    |        0      |
 7347    |        0      |
 7348    |        0      |
 7349    |        0      |
 7350    |        0      |
 7351    |        0      |
 7352    |        0      |
 7353    |        0      |
 7354    |        0      |
 7355    |        0      |
 7356    |        0      |
 7357    |        0      |
 7358    |        0      |
 7359    |        0      |
 7360    |        0      |
 7361    |        0      |
 7362    |        0      |
 7363    |        0      |
 7364    |        0      |
 7365    |        0      |
 7366    |        0      |
 7367    |        0      |
 7368    |        0      |
 7369    |        0      |
 7370    |        0      |
 7371    |        0      |
 7372    |        0      |
 7373    |        0      |
 7374    |        0      |
 7375    |        0      |
 7376    |        0      |
 7377    |        0      |
 7378    |        0      |
 7379    |        0      |
 7380    |        0      |
 7381    |        0      |
 7382    |        0      |
 7383    |        0      |
 7384    |        0      |
 7385    |        0      |
 7386    |        0      |
 7387    |        0      |
 7388    |        0      |
 7389    |        0      |
 7390    |        0      |
 7391    |        0      |
 7392    |        0      |
 7393    |        0      |
 7394    |        0      |
 7395    |        0      |
 7396    |        0      |
 7397    |        0      |
 7398    |        0      |
 7399    |        0      |
 7400    |        0      |
 7401    |        0      |
 7402    |        0      |
 7403    |        0      |
 7404    |        0      |
 7405    |        0      |
 7406    |        0      |
 7407    |        0      |
 7408    |        0      |
 7409    |        0      |
